2026-05-25 00:41:13 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:13 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:15 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:15 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:16 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:16 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:18 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:18 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:19 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:19 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:21 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:21 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:22 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:22 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:24 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:24 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:25 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:25 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:27 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:27 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:28 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:28 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:30 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:30 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:31 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:31 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:33 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:33 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:34 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:34 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:36 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:36 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:37 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:37 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:39 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:39 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:40 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:40 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:42 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:42 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:43 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:43 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:45 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:45 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:46 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:46 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:48 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:48 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:49 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:49 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:51 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:51 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:52 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:52 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:54 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:54 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:55 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:55 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:57 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:57 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:41:58 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:41:58 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:00 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:00 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:01 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:01 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:03 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:03 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:04 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:04 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:06 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:06 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:07 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:07 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:09 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:09 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:10 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:10 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:12 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:12 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:13 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:13 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:15 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:15 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:16 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:16 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:18 | INFO     | agent                | Action UI : MEDIA_PLAY
2026-05-25 00:42:18 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:18 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:19 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:19 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:19 | INFO     | agent                | Action UI : MEDIA_PLAY
2026-05-25 00:42:21 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:21 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:22 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:22 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:24 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:24 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:25 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:25 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:27 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:27 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:28 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:28 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:29 | INFO     | agent                | Action UI : MEDIA_NEXT
2026-05-25 00:42:30 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:30 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:31 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:31 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:33 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:33 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:34 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:34 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:36 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:36 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:37 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:37 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:39 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:39 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:40 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:40 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:42 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:42 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:43 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:43 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:44 | INFO     | agent                | Action UI : MEDIA_PLAY
2026-05-25 00:42:45 | INFO     | agent                | Action UI : MEDIA_PLAY
2026-05-25 00:42:45 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:45 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:46 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:46 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:48 | INFO     | agent                | Action UI : MEDIA_PLAY
2026-05-25 00:42:48 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:48 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:49 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:49 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:51 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:51 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:52 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:52 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:53 | INFO     | agent                | Action UI : MEDIA_PLAY
2026-05-25 00:42:54 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:54 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:55 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:55 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:57 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:57 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:42:58 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:42:58 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:17 | INFO     | audio_manager        | Volume master initialisé
2026-05-25 01:33:17 | INFO     | audio_manager        | Microphone initialisé
2026-05-25 01:33:17 | INFO     | agent                | ============================================================
2026-05-25 01:33:17 | INFO     | agent                | Kore Deck — Agent PC v2.0
2026-05-25 01:33:17 | INFO     | agent                | Port : COM3 | WS : ws://localhost:8765
2026-05-25 01:33:17 | INFO     | agent                | ============================================================
2026-05-25 01:33:17 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:17 | INFO     | serial_manager       | Threads série démarrés
2026-05-25 01:33:17 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:17 | INFO     | system_monitor       | HWiNFO non disponible — FPS désactivé
2026-05-25 01:33:20 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:20 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:23 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:23 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:26 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:26 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:29 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:29 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:32 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:32 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:35 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:35 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:38 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:38 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:41 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:41 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:44 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:44 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:47 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:47 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:50 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:50 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:53 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:53 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:56 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:56 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:33:59 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:33:59 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:02 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:02 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:05 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:05 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:08 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:08 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:11 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:11 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:14 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:14 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:17 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:17 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:18 | INFO     | agent                | Action UI : MEDIA_PLAY
2026-05-25 01:34:19 | INFO     | agent                | Action UI : MEDIA_PLAY
2026-05-25 01:34:20 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:20 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:23 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:23 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:24 | INFO     | agent                | Action UI : MEDIA_PLAY
2026-05-25 01:34:26 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:26 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:27 | INFO     | agent                | Action UI : MEDIA_PLAY
2026-05-25 01:34:29 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:29 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:30 | INFO     | agent                | Action UI : MEDIA_NEXT
2026-05-25 01:34:32 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:32 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:35 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:35 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:38 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 01:34:38 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 01:34:41 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
